1.953003108501434326e-01,3.448347002267837524e-02,4.556034132838249207e-02,-2.216735295951366425e-02,-7.343144714832305908e-02,1.284416615962982178e-01,-6.241486594080924988e-02,2.520258352160453796e-02,-1.590999960899353027e-01,3.508576750755310059e-02,-4.532659426331520081e-03,-1.206319108605384827e-01,-8.872129768133163452e-02,5.343445390462875366e-02,-1.390298008918762207e-01,1.190786436200141907e-01,-2.306915819644927979e-01,-2.888424322009086609e-03,5.466416478157043457e-04,1.532863527536392212e-01,-1.224464699625968933e-01,-4.301346465945243835e-02,-2.681090682744979858e-02,-2.064859569072723389e-01,1.374035957269370556e-03,-4.410550743341445923e-02,-1.731107383966445923e-02,2.282303869724273682e-01,-2.085723280906677246e-01,-8.164602331817150116e-03,-5.166860222816467285e-01,-9.792724996805191040e-02,2.881199419498443604e-01,-3.771454393863677979e-01,4.805067926645278931e-02,1.629844605922698975e-01,-3.001498579978942871e-01,-1.087076216936111450e-02,9.584479779005050659e-02,3.718219399452209473e-01,-9.180199354887008667e-03,3.279921784996986389e-02,-1.700196117162704468e-01,-2.835187911987304688e-01,-3.515378534793853760e-01,-3.735455572605133057e-01,2.090704441070556641e-01,2.714731097221374512e-01,1.422662734985351562e-01,-1.290487200021743774e-01,-8.359794318675994873e-02,1.290934532880783081e-01,-3.897619843482971191e-01,-2.821494936943054199e-01,1.326806470751762390e-02,2.462172061204910278e-01,1.779677867889404297e-01,-1.185044050216674805e-01,3.029101714491844177e-02,7.709828019142150879e-02,9.998957812786102295e-02,1.705443859100341797e-01,-9.244973957538604736e-02,2.251476049423217773e-02,2.728481292724609375e-01,2.299860566854476929e-01,-3.609739616513252258e-02,-2.253067046403884888e-01,-4.180246219038963318e-02,1.096012368798255920e-01,-2.331862747669219971e-01,6.452629715204238892e-02,2.264706343412399292e-01,6.311416625976562500e-03,-2.123814821243286133e-01,3.563416004180908203e-01,9.266585856676101685e-02,2.333183586597442627e-01,1.092822477221488953e-01,-4.913387820124626160e-02,-4.180444031953811646e-02,1.001259386539459229e-01,8.776907622814178467e-02,-8.799111098051071167e-02,1.816398054361343384e-01,2.285004407167434692e-01,-4.701380059123039246e-02,6.582989543676376343e-02,2.961515486240386963e-01,1.460508555173873901e-01,2.051260555163025856e-03,8.356248587369918823e-02,2.222727537155151367e-01,-3.026279509067535400e-01,-3.216087818145751953e-02,1.196709647774696350e-01,1.198787167668342590e-01,-2.063395977020263672e-01,1.247441768646240234e-01,-2.496488690376281738e-01,2.190709263086318970e-01,1.101829856634140015e-01,3.748499751091003418e-01,1.252961158752441406e-01,-1.224200427532196045e-01,9.246929734945297241e-02,3.889634609222412109e-01,3.139423727989196777e-01,-2.066425234079360962e-01,-3.388403952121734619e-01,-2.676765024662017822e-01,3.137650191783905029e-01,-2.517705857753753662e-01,1.011693775653839111e-01,1.509389579296112061e-01,6.332464516162872314e-02,-8.683340996503829956e-02,-9.704574197530746460e-02,1.668775379657745361e-01,-7.137899100780487061e-02,-1.397720575332641602e-01,-5.850895494222640991e-02,-5.303121358156204224e-02,-1.362889409065246582e-01,8.698931895196437836e-03,-2.366247400641441345e-02,-2.787791565060615540e-02,-4.042103886604309082e-02,1.933742165565490723e-01,1.130714789032936096e-01,-1.440287828445434570e-01,-1.799568906426429749e-02,1.532138735055923462e-01,-1.332229971885681152e-01,4.032911732792854309e-02,-1.570629179477691650e-01,-1.157330870628356934e-01,1.556172668933868408e-01,-2.255878597497940063e-01,5.935387313365936279e-02,2.962592244148254395e-02,1.542400419712066650e-01,-1.864062100648880005e-01,-6.753621622920036316e-03,1.874988377094268799e-01,-9.283452481031417847e-02,9.086897224187850952e-02,2.109197527170181274e-02,3.956915065646171570e-02,2.920539081096649170e-01,5.353097990155220032e-02,1.429661810398101807e-01,1.613551527261734009e-01,2.866707146167755127e-01,1.313637495040893555e-01,-2.361528947949409485e-02,5.228379964828491211e-01,3.459043428301811218e-02,-6.895351409912109375e-02,-1.488993614912033081e-01,-9.197912365198135376e-02,-2.179569192230701447e-02,-4.221529886126518250e-02,8.220327645540237427e-02,4.414213448762893677e-02,1.615535914897918701e-01,-6.460592150688171387e-03,2.413202971220016479e-01,-1.813449524343013763e-02,-1.339063197374343872e-01,9.680388867855072021e-02,-2.448490820825099945e-03,8.823579549789428711e-02,-2.104490399360656738e-01,-3.091026283800601959e-02,-2.482942342758178711e-01,1.046935990452766418e-01,1.447742804884910583e-02,-3.735605776309967041e-01,4.145193397998809814e-01,-2.564648091793060303e-01,-1.623769104480743408e-01,-2.294662892818450928e-01,1.563979387283325195e-01,1.272200644016265869e-01,5.763984750956296921e-03,-1.538238525390625000e-01,-3.125847876071929932e-01,-2.504091858863830566e-01,-1.073450036346912384e-02,2.298614569008350372e-02,-2.317926138639450073e-01,2.698266208171844482e-01,-1.177491247653961182e-01,-2.001040577888488770e-01,1.679204404354095459e-01,1.077710278332233429e-02,-3.952120840549468994e-01,-4.484618827700614929e-02,-2.068272680044174194e-01,1.345252990722656250e-01,-7.177685946226119995e-02,7.717198133468627930e-02,9.933762252330780029e-02,-1.167691573500633240e-01,-3.825986757874488831e-03,6.287580728530883789e-02,-1.819951832294464111e-01,7.692264020442962646e-02,-1.026172935962677002e-01,2.209344878792762756e-02,2.269657552242279053e-01,4.195825457572937012e-01,5.941196084022521973e-01,5.514280498027801514e-02,9.156347066164016724e-02,-1.156383752822875977e-01,-3.817670941352844238e-01,-1.019096374511718750e-01,-1.358773261308670044e-01,7.008666545152664185e-02,-1.216950491070747375e-01,2.411843240261077881e-01,-8.542302064597606659e-03,3.081908226013183594e-01,3.974774777889251709e-01,-1.499370634555816650e-01,1.752901971340179443e-01,5.297597497701644897e-02,4.087568074464797974e-02,-2.179068773984909058e-01,2.754103019833564758e-02,6.149176508188247681e-02,-1.849042624235153198e-01,2.031477391719818115e-01,-1.714516580104827881e-01,-1.889463663101196289e-01,-3.444670513272285461e-02,-2.651970386505126953e-01,1.247278228402137756e-02,8.679714053869247437e-02,3.632096350193023682e-01,-3.490370810031890869e-01,5.792071670293807983e-02,5.560531467199325562e-02,1.829617470502853394e-01,3.508967161178588867e-02,-1.832800731062889099e-02,-8.093069493770599365e-02,1.260753720998764038e-01,9.693356603384017944e-02,1.096756160259246826e-01,-2.734329998493194580e-01,-1.660778075456619263e-01,-5.462957173585891724e-02,-5.137903988361358643e-02,6.132571771740913391e-02,1.451659202575683594e-01,1.696506887674331665e-01,-1.389306485652923584e-01,-6.382522732019424438e-02,-4.331298172473907471e-03,9.985597804188728333e-03,-6.888281553983688354e-02,-5.996344983577728271e-02,-8.137734979391098022e-02,-1.634675823152065277e-02,9.917294979095458984e-02,7.725667953491210938e-02,-1.386720091104507446e-01,-3.072981834411621094e-01,-2.269533276557922363e-01,-1.081959344446659088e-02,7.029928267002105713e-02,-3.921474516391754150e-01,3.382313549518585205e-01,1.878626048564910889e-01,-1.445029675960540771e-01,1.667373999953269958e-02,3.466163873672485352e-01,-5.115126445889472961e-02,2.302398085594177246e-01,-5.770678445696830750e-02,4.518440365791320801e-01,-1.795798689126968384e-01,-8.924952894449234009e-02,2.803715765476226807e-01,7.682669162750244141e-02,-4.640698730945587158e-01,2.312995791435241699e-01,-1.303908824920654297e-01,-1.814247369766235352e-01,9.663478285074234009e-02,-8.483582735061645508e-02,5.422194302082061768e-02,-1.748014688491821289e-01,-2.112915813922882080e-01,1.041245758533477783e-01,5.878290906548500061e-02,5.191517621278762817e-02,1.249986141920089722e-01,-3.501196503639221191e-01,-2.927225455641746521e-02,3.109763562679290771e-02,-2.518362402915954590e-01,1.121164858341217041e-01,7.871052622795104980e-02,7.846159487962722778e-02,-1.756193190813064575e-01,-1.073688492178916931e-01,2.443664222955703735e-01,-9.550297632813453674e-03,-2.109766155481338501e-01,1.983063369989395142e-01,-7.620524615049362183e-02,-3.049727380275726318e-01,-1.168506368994712830e-01,1.308739781379699707e-01,-2.770909070968627930e-01,2.201029360294342041e-01,-1.514952480792999268e-01,2.481421977281570435e-01,8.564662188291549683e-02,2.669221162796020508e-01,-8.331558108329772949e-02,3.117409944534301758e-01,4.770227968692779541e-01,3.596880137920379639e-01,-7.638889551162719727e-02,-3.148613274097442627e-01,1.287812441587448120e-01,2.560964524745941162e-01,-1.217705681920051575e-01,6.022338196635246277e-02,2.462585568428039551e-01,4.318055137991905212e-02,1.596206128597259521e-01,-3.807255998253822327e-02,1.413795948028564453e-01,1.737992614507675171e-01,-1.013739779591560364e-01,7.604312896728515625e-02,-1.908591985702514648e-01,-5.281508713960647583e-02,-4.866639524698257446e-02,-6.608189642429351807e-02,3.342427313327789307e-03,7.292097061872482300e-02,1.644461601972579956e-01,1.467592082917690277e-02,-3.624228835105895996e-01,-1.168681308627128601e-01,-3.153849020600318909e-02,-1.053078174591064453e-01,-2.200077325105667114e-01,6.587525457143783569e-02,2.721890434622764587e-02,8.790405094623565674e-02,6.656181067228317261e-02,-1.247517019510269165e-01,-3.527888059616088867e-01,3.539478182792663574e-01,-1.551171839237213135e-01,5.201438069343566895e-02,-1.967432722449302673e-02,5.041121691465377808e-02,2.383625060319900513e-01,3.514740988612174988e-02,-7.918458431959152222e-02,-6.055131554603576660e-02,1.054702699184417725e-01,1.315886061638593674e-02,2.321617007255554199e-01,-3.197432681918144226e-02,-5.263903364539146423e-02,2.094039171934127808e-01,-1.065507158637046814e-01,3.177650272846221924e-01,-3.071856498718261719e-01,3.213714063167572021e-01,1.347648203372955322e-01,-9.461891651153564453e-02,-7.801610976457595825e-02,1.641094535589218140e-01,1.472013294696807861e-01,3.902753815054893494e-02,-2.949727512896060944e-02,8.659976534545421600e-03,-1.593410670757293701e-01,-1.995419859886169434e-01,-3.208727240562438965e-01,6.576011329889297485e-02,2.197784185409545898e-01,-2.001439034938812256e-01,-6.330857425928115845e-02,-5.906058847904205322e-02,9.974413365125656128e-02,1.089969277381896973e-01,-4.937154799699783325e-02,8.859099447727203369e-02,-5.389597266912460327e-02,8.649592287838459015e-03,7.734450697898864746e-02,-1.528711467981338501e-01,-1.136184409260749817e-01,-2.671846002340316772e-02,-1.630765795707702637e-01,-2.834496498107910156e-01,-1.268415898084640503e-02,-4.592803120613098145e-02,3.040198422968387604e-02,1.002425923943519592e-01,-5.762594193220138550e-02,-6.966367363929748535e-03,1.055121421813964844e-01,-4.919944703578948975e-01,2.337287515401840210e-01,-2.311243116855621338e-01,1.835327744483947754e-01,-2.325507998466491699e-01,3.633383288979530334e-02,1.667654663324356079e-01,-1.580901145935058594e-01,-8.211920969188213348e-03,-8.124823868274688721e-02,1.580039411783218384e-02,3.739925101399421692e-02,-8.608782291412353516e-02,-6.815052032470703125e-02,2.009803801774978638e-02,2.067375779151916504e-01,-4.149763286113739014e-02,9.849210828542709351e-02,-3.567554056644439697e-02,3.058665618300437927e-02,2.654277905821800232e-02,-1.450464874505996704e-01,-3.424176946282386780e-03,-1.132410988211631775e-01,-4.567582160234451294e-02,-2.658820748329162598e-01,4.135371744632720947e-02,1.593455374240875244e-01,3.078714907169342041e-01,5.962751433253288269e-02,-6.297609955072402954e-02,-3.306136131286621094e-01,1.279869973659515381e-01,-8.739586919546127319e-02,2.091765850782394409e-01,3.594119474291801453e-02,-1.875410676002502441e-01,2.906955778598785400e-01,8.083145320415496826e-02,5.853453278541564941e-02,1.389023214578628540e-01,-1.165005415678024292e-01,1.048171296715736389e-01,2.144166268408298492e-03,1.388252824544906616e-01,-8.958465605974197388e-02,8.411493152379989624e-02,9.498573839664459229e-02,-1.466615796089172363e-01,1.771730035543441772e-01,3.737651184201240540e-02,-1.701445728540420532e-01,-2.851618230342864990e-01,9.699093550443649292e-02,-9.742029756307601929e-02,1.230819523334503174e-01,-1.529783904552459717e-01,-3.765807449817657471e-01,2.858617007732391357e-01,-3.965613842010498047e-01,2.697505354881286621e-01,3.789640218019485474e-02,1.761237978935241699e-01,-4.129771590232849121e-01,-2.752986550331115723e-01,-1.870550960302352905e-02,2.095512896776199341e-01,1.251996904611587524e-01,6.382542662322521210e-03,2.116190195083618164e-01,-6.007178127765655518e-02,-1.967147737741470337e-02,-1.965104341506958008e-01,1.868597865104675293e-01,-2.360068261623382568e-01,9.748141467571258545e-02,1.279802620410919189e-01,1.170480996370315552e-01,-4.258523583412170410e-01,7.542529702186584473e-02,-2.966342121362686157e-02,1.334433555603027344e-01,-2.024615556001663208e-02,-8.508916944265365601e-02,-2.006434649229049683e-01,-2.408581599593162537e-02,-3.554485738277435303e-01,1.284937113523483276e-01,4.188949614763259888e-02,-2.667876482009887695e-01,1.271749660372734070e-02,-3.218779340386390686e-02,1.408457458019256592e-01,1.121661905199289322e-02,1.970403492450714111e-01,-3.275299668312072754e-01,1.757865771651268005e-02
2.192406952381134033e-01,-3.560342825949192047e-03,4.463539645075798035e-02,-9.414367377758026123e-02,-4.791304469108581543e-02,9.898430854082107544e-02,-6.234927102923393250e-02,-3.011601045727729797e-03,-1.812451779842376709e-01,3.938193619251251221e-02,2.733935043215751648e-02,-1.490914523601531982e-01,-1.447409391403198242e-01,5.841607600450515747e-02,-1.401599049568176270e-01,1.303104907274246216e-01,-2.502568662166595459e-01,-2.482921257615089417e-02,5.075905472040176392e-02,1.605291813611984253e-01,-1.585807502269744873e-01,-4.281217232346534729e-02,-3.721287101507186890e-02,-2.270353287458419800e-01,1.273412071168422699e-02,-5.015264078974723816e-02,1.613349467515945435e-02,2.488297373056411743e-01,-2.164752334356307983e-01,-5.790518224239349365e-02,-5.402639508247375488e-01,-1.027072817087173462e-01,2.873780131340026855e-01,-3.851167857646942139e-01,2.529156394302845001e-02,1.281309276819229126e-01,-2.662100195884704590e-01,2.128740772604942322e-03,1.114367544651031494e-01,3.696389198303222656e-01,-2.144599519670009613e-02,4.450792074203491211e-02,-1.144785583019256592e-01,-2.875470221042633057e-01,-3.320694565773010254e-01,-3.867555260658264160e-01,2.142703533172607422e-01,2.829684019088745117e-01,1.905830502510070801e-01,-1.480818837881088257e-01,-6.589502096176147461e-02,1.669000238180160522e-01,-3.660399913787841797e-01,-2.855306565761566162e-01,2.108766138553619385e-02,2.756984531879425049e-01,2.303954958915710449e-01,-5.870883911848068237e-02,3.240465372800827026e-02,4.887556284666061401e-02,1.311628818511962891e-01,1.560701131820678711e-01,-8.215809613466262817e-02,5.364405456930398941e-03,3.031157553195953369e-01,2.096789926290512085e-01,-8.178967982530593872e-02,-2.382079213857650757e-01,-2.254693955183029175e-02,1.039582565426826477e-01,-2.072688192129135132e-01,7.164662331342697144e-02,2.295550256967544556e-01,8.541531860828399658e-04,-2.198559939861297607e-01,3.712882399559020996e-01,1.125800833106040955e-01,2.043322920799255371e-01,1.329124122858047485e-01,-3.849720582365989685e-02,-3.435739129781723022e-02,1.031976565718650818e-01,1.175307631492614746e-01,-5.945454910397529602e-02,2.159364223480224609e-01,2.085155695676803589e-01,-7.008919119834899902e-02,3.204260021448135376e-02,3.139818012714385986e-01,1.559251099824905396e-01,3.087990544736385345e-02,7.024611532688140869e-02,2.290025204420089722e-01,-2.890567779541015625e-01,-6.386950612068176270e-02,8.402078598737716675e-02,8.066880702972412109e-02,-1.893344223499298096e-01,1.107776165008544922e-01,-2.519218325614929199e-01,2.106020897626876831e-01,1.104210168123245239e-01,4.428415596485137939e-01,1.149975657463073730e-01,-9.940437227487564087e-02,5.784946307539939880e-02,3.962456881999969482e-01,3.655243813991546631e-01,-1.940389573574066162e-01,-3.275220394134521484e-01,-2.778231501579284668e-01,3.145817518234252930e-01,-2.643471956253051758e-01,1.160518601536750793e-01,1.543838083744049072e-01,3.678747266530990601e-02,-6.970690935850143433e-02,-8.827711641788482666e-02,1.563818752765655518e-01,-7.761834561824798584e-02,-1.849751323461532593e-01,-5.749021470546722412e-02,-2.802233770489692688e-02,-1.344423741102218628e-01,-1.871602982282638550e-02,-4.504986852407455444e-02,1.618019770830869675e-03,-8.460046350955963135e-02,2.005745619535446167e-01,1.671904325485229492e-01,-2.030551731586456299e-01,-1.208788156509399414e-02,1.013510376214981079e-01,-7.207898050546646118e-02,4.785335063934326172e-02,-1.495198309421539307e-01,-1.484202444553375244e-01,1.782871037721633911e-01,-2.147440463304519653e-01,7.300086319446563721e-02,3.277236223220825195e-02,1.621455252170562744e-01,-1.294208467006683350e-01,-4.628950357437133789e-02,1.875751912593841553e-01,-9.819178283214569092e-02,1.150435954332351685e-01,2.071181312203407288e-02,4.424139112234115601e-02,3.443464040756225586e-01,7.164891064167022705e-02,1.609585285186767578e-01,1.788512170314788818e-01,3.044152855873107910e-01,1.640620231628417969e-01,-1.982489973306655884e-02,5.312266945838928223e-01,1.454606745392084122e-02,-9.145888686180114746e-02,-1.849582195281982422e-01,-8.384568989276885986e-02,-6.684321910142898560e-02,-4.514460638165473938e-02,7.240106165409088135e-02,3.293194994330406189e-02,1.917150914669036865e-01,-1.247091963887214661e-02,2.369053959846496582e-01,-2.806860581040382385e-02,-1.114614009857177734e-01,8.381486684083938599e-02,-3.252418711781501770e-03,4.164971783757209778e-02,-2.343835830688476562e-01,-5.600278452038764954e-02,-2.630028724670410156e-01,9.991508722305297852e-02,1.880139857530593872e-02,-3.860960602760314941e-01,3.999915719032287598e-01,-2.636817693710327148e-01,-1.899166107177734375e-01,-2.229410260915756226e-01,1.305564939975738525e-01,1.454380452632904053e-01,-4.331946372985839844e-02,-1.492146700620651245e-01,-3.244759440422058105e-01,-2.602548003196716309e-01,-8.557413704693317413e-03,4.455756768584251404e-02,-2.193575054407119751e-01,2.553227543830871582e-01,-1.027408689260482788e-01,-1.900465935468673706e-01,1.639559417963027954e-01,2.128566242754459381e-02,-4.004068076610565186e-01,-7.016235589981079102e-02,-2.243257462978363037e-01,1.120216473937034607e-01,-8.122873306274414062e-02,4.223231971263885498e-02,6.359215825796127319e-02,-1.353345513343811035e-01,1.182209234684705734e-02,1.909947954118251801e-02,-1.923626214265823364e-01,4.999206215143203735e-02,-1.028476655483245850e-01,4.060040414333343506e-02,2.577104270458221436e-01,4.457228779792785645e-01,5.633494257926940918e-01,6.862144917249679565e-02,7.213340699672698975e-02,-1.138532161712646484e-01,-3.407405912876129150e-01,-9.941352158784866333e-02,-1.070151925086975098e-01,6.689170002937316895e-02,-1.007242500782012939e-01,2.613489031791687012e-01,-4.347746074199676514e-02,3.411853611469268799e-01,3.976914882659912109e-01,-2.164469957351684570e-01,2.092056870460510254e-01,4.055947065353393555e-02,8.226722478866577148e-03,-2.490905374288558960e-01,4.920399188995361328e-02,4.254846647381782532e-02,-2.324076443910598755e-01,2.070519626140594482e-01,-1.882026344537734985e-01,-1.862104535102844238e-01,-1.194690167903900146e-02,-3.163942694664001465e-01,4.238082468509674072e-02,1.126941666007041931e-01,3.582758903503417969e-01,-3.641003966331481934e-01,-1.217458024621009827e-02,8.853270113468170166e-02,2.039932310581207275e-01,4.962613433599472046e-02,-2.638078480958938599e-02,-1.022841781377792358e-01,1.186085194349288940e-01,1.032512336969375610e-01,1.212561875581741333e-01,-2.680775821208953857e-01,-1.787450760602951050e-01,-5.623197183012962341e-02,-4.944981634616851807e-02,6.220808252692222595e-02,1.225375309586524963e-01,1.810002624988555908e-01,-1.016860604286193848e-01,-6.240180879831314087e-02,-2.951906993985176086e-02,-2.034424059092998505e-02,-9.519287198781967163e-02,-9.650898724794387817e-02,-9.297597408294677734e-02,-4.569658264517784119e-02,8.020791411399841309e-02,5.449974536895751953e-02,-1.653789430856704712e-01,-2.931188941001892090e-01,-2.316507697105407715e-01,-1.841096766293048859e-02,8.235563337802886963e-02,-4.063407778739929199e-01,3.755269944667816162e-01,2.157959342002868652e-01,-1.739306151866912842e-01,1.394717395305633545e-02,3.193565309047698975e-01,-7.293161749839782715e-02,2.462581694126129150e-01,-5.604489520192146301e-02,4.595857262611389160e-01,-1.966271400451660156e-01,-6.710763275623321533e-02,3.117427825927734375e-01,3.637732565402984619e-02,-5.159007310867309570e-01,2.127196937799453735e-01,-1.024766117334365845e-01,-2.060916870832443237e-01,7.162604480981826782e-02,-1.069050729274749756e-01,1.622492820024490356e-02,-1.855315268039703369e-01,-1.806050539016723633e-01,1.049422621726989746e-01,1.802637800574302673e-02,1.905300468206405640e-02,1.160598397254943848e-01,-3.352428376674652100e-01,-5.825552344322204590e-02,2.983072958886623383e-02,-2.260318398475646973e-01,1.195755004882812500e-01,6.232752650976181030e-02,4.949946328997612000e-02,-1.639014631509780884e-01,-1.301700621843338013e-01,2.460753768682479858e-01,-3.257883340120315552e-02,-2.063548117876052856e-01,2.187481969594955444e-01,-1.034501418471336365e-01,-2.859731912612915039e-01,-5.905899405479431152e-02,9.822271019220352173e-02,-2.663337290287017822e-01,2.417447865009307861e-01,-1.423946321010589600e-01,2.641725540161132812e-01,9.580275416374206543e-02,2.793796956539154053e-01,-7.659349590539932251e-02,2.846760153770446777e-01,4.690649807453155518e-01,3.586549460887908936e-01,-4.107919707894325256e-02,-3.090367317199707031e-01,1.310545206069946289e-01,3.594043254852294922e-01,-7.769869267940521240e-02,9.176662564277648926e-02,2.468472868204116821e-01,1.838613301515579224e-02,1.431561857461929321e-01,-4.985085502266883850e-02,1.454864591360092163e-01,1.646524518728256226e-01,-7.591243833303451538e-02,4.810139536857604980e-02,-2.058998048305511475e-01,2.716951537877321243e-03,-6.627117097377777100e-02,-5.283467471599578857e-02,1.345341000705957413e-02,7.772180438041687012e-02,1.677872687578201294e-01,4.370003193616867065e-02,-3.658173680305480957e-01,-8.761952072381973267e-02,-3.115837648510932922e-02,-1.040572449564933777e-01,-2.381394505500793457e-01,7.138320803642272949e-02,3.739449381828308105e-02,8.891916275024414062e-02,9.030492603778839111e-02,-7.440154999494552612e-02,-3.271980285644531250e-01,3.503395915031433105e-01,-1.548719108104705811e-01,6.956579536199569702e-02,-1.052825711667537689e-02,7.331473752856254578e-03,2.233227193355560303e-01,5.615541711449623108e-02,-1.966341026127338409e-02,-7.985038310289382935e-02,6.134480237960815430e-02,3.149069845676422119e-02,2.509096562862396240e-01,5.323712714016437531e-03,-4.320460557937622070e-02,1.962159574031829834e-01,-1.357838958501815796e-01,3.524857163429260254e-01,-2.879233360290527344e-01,3.067342638969421387e-01,1.724629998207092285e-01,-7.808297872543334961e-02,-8.593763411045074463e-02,1.542679220438003540e-01,1.220338642597198486e-01,-1.138831861317157745e-02,-3.666681051254272461e-02,3.775195218622684479e-03,-1.715326756238937378e-01,-2.070254236459732056e-01,-2.652746438980102539e-01,5.099696666002273560e-02,1.730521768331527710e-01,-1.873607635498046875e-01,-8.588477224111557007e-02,-6.561534106731414795e-02,1.010248512029647827e-01,1.166724413633346558e-01,-4.450467973947525024e-02,8.034482598304748535e-02,1.314727123826742172e-03,1.140367612242698669e-02,7.754752039909362793e-02,-1.625588983297348022e-01,-1.172419562935829163e-01,-2.742958068847656250e-02,-1.620271801948547363e-01,-3.000452816486358643e-01,-2.283400297164916992e-02,-3.534532710909843445e-02,-2.091626264154911041e-02,1.236459538340568542e-01,-6.477040797472000122e-02,2.315178513526916504e-03,1.223175376653671265e-01,-5.189992785453796387e-01,2.623365223407745361e-01,-2.341782450675964355e-01,1.893370449542999268e-01,-2.361025959253311157e-01,4.433295130729675293e-02,1.627335399389266968e-01,-1.827848553657531738e-01,1.433096081018447876e-02,-7.950776815414428711e-02,5.724927783012390137e-02,6.293778866529464722e-02,-6.935568153858184814e-02,-1.015620008111000061e-01,1.340710651129484177e-02,2.137102782726287842e-01,-1.820935122668743134e-02,6.730569154024124146e-02,-2.235651016235351562e-03,8.459781855344772339e-02,1.222332194447517395e-02,-1.646043509244918823e-01,-1.988509483635425568e-02,-1.277966946363449097e-01,-2.661364898085594177e-02,-3.056510686874389648e-01,3.880344331264495850e-02,1.528882533311843872e-01,3.049094378948211670e-01,5.950017645955085754e-02,-6.654998660087585449e-02,-3.377969861030578613e-01,8.806518465280532837e-02,-9.126159548759460449e-02,1.879858970642089844e-01,1.520526967942714691e-02,-1.803272366523742676e-01,2.680319249629974365e-01,6.598539650440216064e-02,9.279956668615341187e-02,1.281117647886276245e-01,-1.055558323860168457e-01,1.129892915487289429e-01,-9.447387419641017914e-03,1.456152349710464478e-01,-1.222771108150482178e-01,9.855271875858306885e-02,6.391017884016036987e-02,-1.653508245944976807e-01,1.716279536485671997e-01,9.002134203910827637e-03,-1.832089871168136597e-01,-3.378891050815582275e-01,6.917452067136764526e-02,-1.092284843325614929e-01,1.088889166712760925e-01,-1.345986425876617432e-01,-3.614701330661773682e-01,2.791819572448730469e-01,-3.872686028480529785e-01,2.922088503837585449e-01,5.437411367893218994e-02,1.469845175743103027e-01,-4.195300936698913574e-01,-2.753035724163055420e-01,-4.552919045090675354e-02,2.258493900299072266e-01,1.284033507108688354e-01,-1.213106699287891388e-02,2.644337117671966553e-01,-5.990354716777801514e-02,-5.802693590521812439e-02,-2.022912800312042236e-01,1.796379685401916504e-01,-2.293295562267303467e-01,1.103067025542259216e-01,1.079629659652709961e-01,1.321740597486495972e-01,-3.931859433650970459e-01,1.026767417788505554e-01,-2.433492615818977356e-02,1.123985946178436279e-01,-4.008407145738601685e-02,-7.312330603599548340e-02,-2.209462970495223999e-01,-7.029343396425247192e-05,-2.828235328197479248e-01,1.640536487102508545e-01,-2.099292166531085968e-02,-2.354892343282699585e-01,2.300323545932769775e-02,-8.990436792373657227e-03,1.234410926699638367e-01,-1.081388816237449646e-02,2.223333865404129028e-01,-2.975713610649108887e-01,2.639936655759811401e-02
